2026-05-19_16:45:07.289 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:07.289 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:07.332 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:07.332 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:07.332 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:07.392 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:07.392 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:07.392 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:07.430 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:07.430 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:07.430 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:07.486 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:07.486 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:07.486 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:07.549 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:07.549 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:07.549 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:07.582 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:07.583 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:07.583 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:07.644 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:07.644 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:07.644 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:07.710 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:07.710 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:07.711 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:07.735 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:07.735 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:07.735 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:07.806 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:07.806 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:07.806 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:07.831 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:07.831 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:07.831 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:07.893 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:07.893 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:07.893 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:07.934 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:07.934 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:07.934 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.000 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.000 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.000 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.001 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.001 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.001 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.066 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.067 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.067 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.090 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.091 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.091 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.135 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.135 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.135 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.191 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.191 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.191 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.232 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.232 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.232 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.295 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.296 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.296 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.353 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.354 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.354 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.389 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.390 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.390 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.455 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.455 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.455 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.481 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.482 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.482 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.549 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.550 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.550 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.583 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.583 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.584 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.642 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.643 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.643 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.681 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.682 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.682 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.743 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.743 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.743 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.802 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.803 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.803 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.803 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.803 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.803 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.838 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.838 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.838 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.895 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.895 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.896 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.931 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.932 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.932 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:08.999 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:08.999 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:08.999 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.030 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.031 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.031 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.097 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.098 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.098 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.164 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.164 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.164 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.191 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.192 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.192 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.230 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.230 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.230 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.294 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.295 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.295 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.330 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.330 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.330 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.387 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.387 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.388 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.452 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.452 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.452 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.493 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.493 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.493 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.557 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.557 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.557 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.584 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.585 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.585 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.585 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.585 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.585 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.646 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.647 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.647 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.685 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.685 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.685 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.739 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.740 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.740 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.781 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.781 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.781 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.841 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.842 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.842 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.895 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.896 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.896 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:09.939 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:09.939 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:09.939 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.006 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.006 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.007 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.033 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.033 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.033 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.098 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.098 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.098 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.132 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.132 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.132 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.193 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.193 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.194 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.256 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.256 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.257 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.281 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.281 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.281 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.344 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.344 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.345 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.411 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.412 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.412 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.412 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.412 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.412 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.437 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.437 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.437 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.504 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.504 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.504 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.536 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.536 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.536 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.594 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.594 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.594 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.630 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.631 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.631 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.688 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.688 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.688 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.756 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.756 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.756 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.781 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.782 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.782 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.838 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.838 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.838 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.887 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.887 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.887 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.955 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
2026-05-19_16:45:10.956 INFO  l.itinerary.impl.AutoPilotImpl - [AP] hasArrived wp=1 type=STATION → false
2026-05-19_16:45:10.956 INFO  l.itinerary.impl.AutoPilotImpl - [AP] followRoute 2 segs → speed=3
2026-05-19_16:45:10.994 INFO  l.itinerary.impl.AutoPilotImpl - [AP] target wp=1 type=STATION cmds=1
